PACKET_ID,PACKET_TYPE_Control_Packet,CONTROL_PACKET_TYPE_DIO,CONTROL_PACKET_TYPE_App1_CBR,CONTROL_PACKET_TYPE_DAO,SOURCE_ID,RECEIVER_ID,NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS_Successful,PACKET_STATUS_Collided,Class Type
0,1,0,0,0,1,5,40190000,40190000,6,0,1,1
0,1,0,0,0,1,11,40190000,40190000,6,0,1,1
0,1,0,0,0,1,12,40190000,40190000,6,0,1,1
0,1,0,0,0,1,13,40190000,40190000,6,0,0,1
0,1,0,0,0,10,14,44775000,44775000,6,0,1,1
0,1,1,0,0,6,2,71597139,71597139,6,0,1,1
0,1,1,0,0,6,4,71597139,71597139,6,0,1,1
0,1,1,0,0,6,9,71597139,71597139,6,0,1,1
0,1,1,0,0,6,15,71597139,71597139,6,1,0,1
0,1,0,0,0,1,3,40195000,40195000,6,0,1,1
0,1,0,0,0,1,4,40195000,40195000,6,0,1,1
0,1,0,0,0,1,5,40195000,40195000,6,0,1,1
0,1,0,0,0,1,11,40195000,40195000,6,0,1,1
0,1,0,0,0,1,12,40195000,40195000,6,0,1,1
0,1,0,0,0,1,13,40195000,40195000,6,1,0,1
292,0,0,1,0,2,6,13595520,13595520,6,1,0,1
292,0,0,1,0,2,7,71611576,71611576,0,1,0,1
292,0,0,1,0,2,8,71611591,71611591,0,1,0,1
0,1,1,0,0,13,1,71608151,71608151,6,0,1,1
0,1,1,0,0,13,3,71608151,71608151,6,0,1,1
0,1,1,0,0,13,4,71608151,71608151,6,0,1,1
0,1,1,0,0,13,5,71608151,71608151,6,0,1,1
0,1,1,0,0,13,9,71608151,71608151,6,0,1,1
0,1,1,0,0,13,11,71608151,71608151,6,0,1,1
0,1,1,0,0,13,12,71608151,71608151,6,0,1,1
0,1,1,0,0,13,14,71608151,71608151,6,0,1,1
0,1,1,0,0,13,15,71608151,71608151,6,1,0,1
0,1,1,0,0,6,4,71601813,71601813,6,0,0,1
0,1,1,0,0,6,9,71601813,71601813,6,0,1,1
0,1,1,0,0,6,10,71601813,71601813,6,0,1,1
0,1,1,0,0,6,15,71601813,71601813,6,0,1,1
0,1,1,0,0,5,1,71572394,71572394,6,0,0,1
0,1,1,0,0,5,3,71572394,71572394,6,0,1,1
0,1,1,0,0,5,12,71572394,71572394,6,0,1,1
0,1,1,0,0,5,13,71572394,71572394,6,0,1,1
0,1,1,0,0,5,14,71572394,71572394,6,0,1,1
0,1,1,0,0,15,4,71590000,71590000,6,0,1,1
0,1,1,0,0,15,5,71590000,71590000,6,0,1,1
0,1,1,0,0,15,6,71590000,71590000,6,0,1,1
0,1,1,0,0,15,9,71590000,71590000,6,0,1,1
0,1,1,0,0,15,10,71590000,71590000,6,0,1,1
0,1,1,0,0,15,12,71590000,71590000,6,0,1,1
0,1,1,0,0,15,13,71590000,71590000,6,1,0,1
0,1,1,0,0,15,14,71590000,71590000,6,0,1,1
0,1,0,0,0,1,2,40200000,40200000,6,0,1,1
0,1,0,0,0,1,3,40200000,40200000,6,1,0,1
0,1,0,0,0,1,4,40200000,40200000,6,0,1,1
0,1,0,0,0,1,5,40200000,40200000,6,0,1,1
0,1,0,0,0,1,11,40200000,40200000,6,1,0,1
0,1,0,0,0,1,12,40200000,40200000,6,0,1,1
0,1,0,0,0,1,13,40200000,40200000,6,1,0,1
0,1,0,0,0,10,14,44780000,44780000,6,0,1,1
0,1,1,0,0,6,9,71604598,71604598,6,0,1,1
0,1,1,0,0,6,15,71604598,71604598,6,1,0,1
0,1,1,0,0,11,1,71572394,71572394,6,1,0,1
0,1,1,0,0,11,2,71572394,71572394,6,0,1,1
0,1,1,0,0,11,3,71572394,71572394,6,1,0,1
0,1,1,0,0,11,4,71572394,71572394,6,0,1,1
0,1,1,0,0,11,5,71572394,71572394,6,0,1,1
0,1,1,0,0,11,12,71572394,71572394,6,0,1,1
0,1,1,0,0,11,13,71572394,71572394,6,1,0,1
0,1,0,0,0,10,6,44785000,44785000,6,1,0,1
0,1,1,0,0,3,1,71618904,71618904,6,0,1,1
0,1,1,0,0,3,2,71618904,71618904,6,0,1,1
0,1,1,0,0,3,4,71618904,71618904,6,0,1,1
0,1,1,0,0,3,9,71618904,71618904,6,0,1,1
0,1,1,0,0,3,11,71618904,71618904,6,0,1,1
0,1,1,0,0,3,12,71618904,71618904,6,0,1,1
0,1,1,0,0,3,13,71618904,71618904,6,0,1,1
0,1,1,0,0,3,14,71618904,71618904,6,0,1,1
0,1,1,0,0,5,15,71598419,71598419,6,1,0,1
0,1,0,0,0,1,2,40205000,40205000,6,0,1,1
0,1,0,0,0,1,3,40205000,40205000,6,0,1,1
0,1,0,0,0,1,4,40205000,40205000,6,0,1,1
0,1,0,0,0,1,5,40205000,40205000,6,0,1,1
0,1,0,0,0,1,11,40205000,40205000,6,0,1,1
0,1,0,0,0,1,12,40205000,40205000,6,0,1,1
0,1,0,0,0,1,13,40205000,40205000,6,0,1,1
0,1,0,0,1,14,9,71618543,71618543,6,1,0,1
0,1,1,0,0,11,1,71574539,71574539,6,1,0,1
0,1,1,0,0,11,2,71574539,71574539,6,0,1,1
0,1,1,0,0,11,3,71574539,71574539,6,1,0,1
0,1,1,0,0,11,4,71574539,71574539,6,0,1,1
0,1,1,0,0,11,5,71574539,71574539,6,1,0,1
0,1,1,0,0,11,9,71574539,71574539,6,0,1,1
0,1,1,0,0,11,12,71574539,71574539,6,1,0,1
0,1,1,0,0,11,13,71574539,71574539,6,1,0,1
0,1,1,0,0,11,14,71574539,71574539,6,0,1,1
0,1,0,0,0,10,6,44790000,44790000,6,1,0,1
0,1,0,0,0,10,15,44790000,44790000,6,1,0,1
0,1,1,0,0,6,2,71622651,71622651,6,0,1,1
0,1,1,0,0,6,4,71622651,71622651,6,0,1,1
0,1,1,0,0,6,9,71622651,71622651,6,0,1,1
0,1,1,0,0,6,10,71622651,71622651,6,1,0,1
0,1,1,0,0,6,15,71622651,71622651,6,0,1,1
0,1,1,0,0,12,1,71560678,71560678,6,1,0,1
0,1,1,0,0,12,3,71560678,71560678,6,1,0,1
0,1,1,0,0,12,5,71560678,71560678,6,1,0,1
0,1,1,0,0,12,11,71560678,71560678,6,1,0,1
0,1,1,0,0,12,13,71560678,71560678,6,1,0,1
0,1,1,0,0,12,14,71560678,71560678,6,1,0,1
0,1,1,0,0,9,2,71571814,71571814,6,1,0,1
0,1,1,0,0,9,3,71571814,71571814,6,0,1,1
0,1,1,0,0,9,4,71571814,71571814,6,0,1,1
0,1,1,0,0,9,5,71571814,71571814,6,0,1,1
0,1,1,0,0,9,6,71571814,71571814,6,1,0,1
0,1,1,0,0,9,10,71571814,71571814,6,1,0,1
0,1,1,0,0,9,11,71571814,71571814,6,0,1,1
0,1,1,0,0,9,12,71571814,71571814,6,0,1,1
0,1,1,0,0,9,14,71571814,71571814,6,0,1,1
0,1,1,0,0,9,15,71571814,71571814,6,0,1,1
0,1,1,0,0,13,1,71618904,71618904,6,1,0,1
0,1,1,0,0,12,1,71572394,71572394,6,1,0,1
0,1,1,0,0,12,2,71572394,71572394,6,0,1,1
0,1,1,0,0,12,3,71572394,71572394,6,1,0,1
0,1,1,0,0,12,4,71572394,71572394,6,0,1,1
0,1,1,0,0,12,5,71572394,71572394,6,1,0,1
0,1,1,0,0,12,9,71572394,71572394,6,0,1,1
0,1,1,0,0,12,11,71572394,71572394,6,1,0,1
0,1,1,0,0,12,13,71572394,71572394,6,1,0,1
0,1,1,0,0,12,14,71572394,71572394,6,0,1,1
0,1,1,0,0,12,15,71572394,71572394,6,0,1,1
0,1,0,0,0,10,6,44795000,44795000,6,1,0,1
0,1,1,0,0,11,1,71577964,71577964,6,1,0,1
0,1,1,0,0,11,2,71577964,71577964,6,0,1,1
0,1,1,0,0,11,3,71577964,71577964,6,1,0,1
0,1,1,0,0,11,4,71577964,71577964,6,0,1,1
0,1,1,0,0,11,5,71577964,71577964,6,1,0,1
0,1,1,0,0,11,9,71577964,71577964,6,0,0,1
0,1,1,0,0,11,12,71577964,71577964,6,1,0,1
0,1,1,0,0,11,13,71577964,71577964,6,1,0,1
0,1,1,0,0,11,14,71577964,71577964,6,0,1,1
0,1,0,0,0,10,6,44800000,44800000,6,1,0,1
0,1,0,0,0,10,15,44800000,44800000,6,0,1,1
0,1,0,0,1,5,4,71618543,71618543,6,0,1,1
0,1,1,0,0,6,2,71628028,71628028,6,0,1,1
0,1,1,0,0,6,9,71628028,71628028,6,0,1,1
0,1,1,0,0,6,10,71628028,71628028,6,1,0,1
0,1,1,0,0,6,15,71628028,71628028,6,0,1,1
0,1,0,0,0,1,2,40210000,40210000,6,0,1,1
0,1,0,0,0,1,3,40210000,40210000,6,1,0,1
0,1,0,0,0,1,4,40210000,40210000,6,0,1,1
0,1,0,0,0,1,5,40210000,40210000,6,1,0,1
0,1,0,0,0,1,11,40210000,40210000,6,1,0,1
0,1,0,0,0,1,12,40210000,40210000,6,1,0,1
0,1,0,0,0,1,13,40210000,40210000,6,1,0,1
0,1,0,0,0,10,6,44805000,44805000,6,1,0,1
0,1,0,0,0,10,9,44805000,44805000,6,1,0,1
0,1,0,0,0,10,14,44805000,44805000,6,1,0,1
0,1,0,0,0,10,15,44805000,44805000,6,1,0,1
0,1,1,0,0,15,4,71628028,71628028,6,0,1,1
0,1,1,0,0,15,5,71628028,71628028,6,0,0,1
0,1,1,0,0,15,6,71628028,71628028,6,1,0,1
0,1,1,0,0,15,9,71628028,71628028,6,0,1,1
0,1,1,0,0,15,10,71628028,71628028,6,1,0,1
0,1,1,0,0,15,13,71628028,71628028,6,0,1,1
0,1,1,0,0,15,14,71628028,71628028,6,0,1,1
0,1,1,0,0,12,1,71598419,71598419,6,1,0,1
0,1,1,0,0,12,2,71598419,71598419,6,1,0,1
0,1,1,0,0,12,3,71598419,71598419,6,1,0,1
0,1,1,0,0,12,11,71598419,71598419,6,1,0,1
0,1,1,0,0,6,2,71635295,71635295,6,1,0,1
0,1,1,0,0,6,4,71635295,71635295,6,0,1,1
0,1,1,0,0,6,9,71635295,71635295,6,0,1,1
0,1,1,0,0,6,10,71635295,71635295,6,1,0,1
0,1,1,0,0,6,15,71635295,71635295,6,0,1,1
0,1,1,0,0,13,1,71642944,71642944,6,1,0,1
0,1,1,0,0,13,3,71642944,71642944,6,1,0,1
0,1,1,0,0,13,5,71642944,71642944,6,1,0,1
0,1,1,0,0,13,11,71642944,71642944,6,1,0,1
0,1,1,0,0,13,12,71642944,71642944,6,1,0,1
0,1,1,0,0,13,14,71642944,71642944,6,1,0,1
0,1,0,0,0,1,2,40215000,40215000,6,0,1,1
0,1,0,0,0,1,3,40215000,40215000,6,0,1,1
0,1,0,0,0,1,4,40215000,40215000,6,0,1,1
0,1,0,0,0,1,5,40215000,40215000,6,0,1,1
0,1,0,0,0,1,11,40215000,40215000,6,0,1,1
0,1,0,0,0,1,12,40215000,40215000,6,0,1,1
0,1,0,0,0,1,13,40215000,40215000,6,0,1,1
0,1,1,0,0,9,6,71643074,71643074,6,1,0,1
0,1,1,0,0,9,10,71643074,71643074,6,1,0,1
0,1,1,0,0,9,14,71643074,71643074,6,1,0,1
0,1,1,0,0,9,15,71643074,71643074,6,1,0,1
0,1,0,0,0,10,2,44810000,44810000,6,0,1,1
0,1,0,0,0,10,4,44810000,44810000,6,0,1,1
0,1,0,0,0,10,6,44810000,44810000,6,1,0,1
0,1,0,0,0,10,9,44810000,44810000,6,0,1,1
0,1,0,0,0,10,14,44810000,44810000,6,0,1,1
0,1,0,0,0,10,15,44810000,44810000,6,0,1,1
0,1,0,0,0,10,2,44815000,44815000,6,0,1,1
0,1,0,0,0,10,4,44815000,44815000,6,0,1,1
0,1,0,0,0,10,9,44815000,44815000,6,0,1,1
0,1,0,0,0,10,14,44815000,44815000,6,0,1,1
0,1,0,0,0,10,15,44815000,44815000,6,0,1,1
0,1,1,0,0,3,1,71642944,71642944,6,1,0,1
0,1,1,0,0,3,5,71642944,71642944,6,0,1,1
0,1,1,0,0,3,11,71642944,71642944,6,1,0,1
0,1,1,0,0,3,12,71642944,71642944,6,0,1,1
0,1,1,0,0,3,13,71642944,71642944,6,1,0,1
0,1,0,0,0,10,2,44820000,44820000,6,0,1,1
0,1,0,0,0,10,4,44820000,44820000,6,0,1,1
0,1,0,0,0,10,6,44820000,44820000,6,0,1,1
0,1,0,0,0,10,9,44820000,44820000,6,0,1,1
0,1,0,0,0,10,14,44820000,44820000,6,0,1,1
0,1,0,0,0,1,3,40220000,40220000,6,0,1,1
0,1,0,0,0,1,11,40220000,40220000,6,1,0,1
0,1,1,0,0,15,5,71643074,71643074,6,0,1,1
0,1,1,0,0,15,12,71643074,71643074,6,0,1,1
0,1,1,0,0,15,13,71643074,71643074,6,1,0,1
292,0,0,1,0,2,6,13595520,13595520,6,0,1,1
0,1,0,0,0,1,2,40225000,40225000,6,0,1,1
0,1,0,0,0,1,3,40225000,40225000,6,1,0,1
0,1,0,0,0,1,4,40225000,40225000,6,0,1,1
0,1,0,0,0,1,5,40225000,40225000,6,1,0,1
0,1,0,0,0,1,11,40225000,40225000,6,1,0,1
0,1,0,0,0,1,12,40225000,40225000,6,1,0,1
0,1,0,0,0,1,13,40225000,40225000,6,1,0,1
0,1,1,0,0,6,9,71643074,71643074,6,0,1,1
0,1,1,0,0,6,10,71643074,71643074,6,1,0,1
0,1,1,0,0,6,15,71643074,71643074,6,1,0,1
0,1,1,0,0,11,1,71598419,71598419,6,1,0,1
0,1,1,0,0,11,2,71598419,71598419,6,0,1,1
0,1,1,0,0,11,3,71598419,71598419,6,1,0,1
0,1,1,0,0,11,4,71598419,71598419,6,0,1,1
0,1,1,0,0,11,5,71598419,71598419,6,1,0,1
0,1,1,0,0,11,12,71598419,71598419,6,1,0,1
0,1,1,0,0,11,13,71598419,71598419,6,1,0,1
0,1,1,0,0,11,14,71598419,71598419,6,1,0,1
0,1,0,0,0,1,2,40230000,40230000,6,0,1,1
0,1,0,0,0,1,3,40230000,40230000,6,0,1,1
0,1,0,0,0,1,4,40230000,40230000,6,0,1,1
0,1,0,0,0,1,5,40230000,40230000,6,0,1,1
0,1,0,0,0,1,11,40230000,40230000,6,0,1,1
0,1,0,0,0,1,12,40230000,40230000,6,0,1,1
0,1,0,0,0,1,13,40230000,40230000,6,0,1,1
0,1,0,0,0,10,6,44825000,44825000,6,0,1,1
0,1,1,0,0,14,9,71643074,71643074,6,1,0,1
0,1,1,0,0,14,15,71643074,71643074,6,1,0,1
0,1,0,0,0,1,2,40235000,40235000,6,0,1,1
0,1,0,0,0,1,4,40235000,40235000,6,0,1,1
0,1,0,0,0,1,5,40235000,40235000,6,0,1,1
0,1,0,0,0,1,11,40235000,40235000,6,0,1,1
0,1,0,0,0,1,12,40235000,40235000,6,0,1,1
0,1,0,0,0,1,13,40235000,40235000,6,0,0,1
0,1,0,0,0,10,6,44830000,44830000,6,1,0,1
0,1,0,0,0,10,15,44830000,44830000,6,0,1,1
0,1,1,0,0,3,9,71663110,71663110,6,1,0,1
0,1,1,0,0,3,14,71663110,71663110,6,1,0,1
0,1,1,0,0,13,1,71663110,71663110,6,0,1,1
0,1,1,0,0,13,3,71663110,71663110,6,0,1,1
0,1,1,0,0,13,4,71663110,71663110,6,0,1,1
0,1,1,0,0,13,5,71663110,71663110,6,0,1,1
0,1,1,0,0,13,9,71663110,71663110,6,0,1,1
0,1,1,0,0,13,11,71663110,71663110,6,0,1,1
0,1,1,0,0,13,12,71663110,71663110,6,0,1,1
0,1,1,0,0,13,14,71663110,71663110,6,0,1,1
0,1,1,0,0,13,15,71663110,71663110,6,1,0,1
292,0,0,1,0,2,6,13595520,13595520,6,1,0,1
292,0,0,1,0,2,7,71675146,71675146,0,1,0,1
292,0,0,1,0,2,8,71675161,71675161,0,1,0,1
0,1,1,0,0,6,2,71652036,71652036,6,0,1,1
0,1,1,0,0,6,4,71652036,71652036,6,0,1,1
0,1,1,0,0,6,9,71652036,71652036,6,0,1,1
0,1,1,0,0,6,10,71652036,71652036,6,1,0,1
0,1,1,0,0,6,15,71652036,71652036,6,0,1,1
0,1,1,0,0,12,1,71642944,71642944,6,1,0,1
0,1,1,0,0,12,3,71642944,71642944,6,1,0,1
0,1,1,0,0,12,5,71642944,71642944,6,1,0,1
0,1,1,0,0,12,11,71642944,71642944,6,1,0,1
0,1,1,0,0,12,13,71642944,71642944,6,1,0,1
0,1,1,0,0,12,14,71642944,71642944,6,1,0,1
0,1,1,0,0,5,1,71642944,71642944,6,0,1,1
0,1,1,0,0,5,3,71642944,71642944,6,0,1,1
0,1,1,0,0,5,4,71642944,71642944,6,0,1,1
0,1,1,0,0,5,9,71642944,71642944,6,0,1,1
0,1,1,0,0,5,11,71642944,71642944,6,0,1,1
0,1,1,0,0,5,12,71642944,71642944,6,0,1,1
0,1,1,0,0,5,13,71642944,71642944,6,1,0,1
0,1,1,0,0,5,14,71642944,71642944,6,0,1,1
0,1,1,0,0,5,15,71642944,71642944,6,1,0,1
292,0,0,1,0,2,6,13595520,13595520,6,1,0,1
292,0,0,1,0,2,7,71682795,71682795,0,1,0,1
292,0,0,1,0,2,8,71682810,71682810,0,1,0,1
0,1,0,0,0,10,6,44835000,44835000,6,1,0,1
0,1,0,0,0,10,15,44835000,44835000,6,1,0,1
0,1,1,0,0,11,1,71618904,71618904,6,1,0,1
0,1,1,0,0,11,2,71618904,71618904,6,1,0,1
0,1,1,0,0,11,3,71618904,71618904,6,1,0,1
0,1,1,0,0,11,4,71618904,71618904,6,1,0,1
0,1,1,0,0,11,5,71618904,71618904,6,1,0,1
0,1,1,0,0,11,9,71618904,71618904,6,1,0,1
0,1,1,0,0,11,12,71618904,71618904,6,1,0,1
0,1,1,0,0,11,13,71618904,71618904,6,1,0,1
0,1,1,0,0,11,14,71618904,71618904,6,1,0,1
0,1,0,0,0,1,2,40240000,40240000,6,1,0,1
0,1,0,0,0,1,3,40240000,40240000,6,1,0,1
0,1,0,0,0,1,11,40240000,40240000,6,1,0,1
0,1,1,0,0,15,4,71684620,71684620,6,1,0,1
0,1,1,0,0,15,5,71684620,71684620,6,1,0,1
0,1,1,0,0,15,6,71684620,71684620,6,1,0,1
0,1,1,0,0,15,9,71684620,71684620,6,1,0,1
0,1,1,0,0,15,10,71684620,71684620,6,1,0,1
0,1,1,0,0,15,12,71684620,71684620,6,1,0,1
0,1,1,0,0,15,13,71684620,71684620,6,1,0,1
0,1,1,0,0,15,14,71684620,71684620,6,1,0,1
0,1,1,0,0,6,2,71669993,71669993,6,0,1,1
0,1,1,0,0,6,4,71669993,71669993,6,0,1,1
0,1,1,0,0,6,9,71669993,71669993,6,0,1,1
0,1,1,0,0,6,10,71669993,71669993,6,1,0,1
0,1,1,0,0,6,15,71669993,71669993,6,1,0,1
0,1,1,0,0,11,1,71642944,71642944,6,1,0,1
0,1,1,0,0,11,3,71642944,71642944,6,1,0,1
0,1,1,0,0,11,5,71642944,71642944,6,1,0,1
0,1,1,0,0,11,12,71642944,71642944,6,1,0,1
0,1,1,0,0,11,13,71642944,71642944,6,1,0,1
0,1,1,0,0,11,14,71642944,71642944,6,1,0,1
0,1,1,0,0,5,1,71663110,71663110,6,0,1,1
0,1,1,0,0,5,3,71663110,71663110,6,0,1,1
0,1,1,0,0,5,4,71663110,71663110,6,0,1,1
0,1,1,0,0,5,9,71663110,71663110,6,0,1,1
0,1,1,0,0,5,11,71663110,71663110,6,0,1,1
0,1,1,0,0,5,12,71663110,71663110,6,0,1,1
0,1,1,0,0,5,13,71663110,71663110,6,0,1,1
0,1,1,0,0,5,14,71663110,71663110,6,0,1,1
0,1,1,0,0,5,15,71663110,71663110,6,0,1,1
0,1,1,0,0,6,10,71684620,71684620,6,0,1,1
0,1,0,0,0,10,6,44840000,44840000,6,1,0,1
0,1,0,0,0,10,15,44840000,44840000,6,1,0,1
0,1,1,0,0,3,1,71686829,71686829,6,1,0,1
0,1,1,0,0,3,2,71686829,71686829,6,1,0,1
0,1,1,0,0,3,4,71686829,71686829,6,1,0,1
0,1,1,0,0,3,5,71686829,71686829,6,1,0,1
0,1,1,0,0,3,9,71686829,71686829,6,1,0,1
0,1,1,0,0,3,11,71686829,71686829,6,1,0,1
0,1,1,0,0,3,12,71686829,71686829,6,1,0,1
0,1,1,0,0,3,13,71686829,71686829,6,1,0,1
0,1,1,0,0,3,14,71686829,71686829,6,1,0,1
0,1,0,0,0,10,4,44845000,44845000,6,0,1,1
0,1,0,0,0,10,6,44845000,44845000,6,0,1,1
0,1,0,0,0,10,9,44845000,44845000,6,0,1,1
0,1,0,0,0,10,14,44845000,44845000,6,0,1,1
0,1,0,0,0,10,15,44845000,44845000,6,1,0,1
0,1,1,0,0,15,4,71696687,71696687,6,0,1,1
0,1,1,0,0,15,5,71696687,71696687,6,0,1,1
0,1,1,0,0,15,6,71696687,71696687,6,0,1,1
0,1,1,0,0,15,9,71696687,71696687,6,0,1,1
0,1,1,0,0,15,10,71696687,71696687,6,0,1,1
0,1,1,0,0,15,12,71696687,71696687,6,0,1,1
0,1,1,0,0,15,13,71696687,71696687,6,1,0,1
0,1,1,0,0,15,14,71696687,71696687,6,0,1,1
0,1,0,0,0,1,3,40245000,40245000,6,1,0,1
0,1,0,0,0,1,5,40245000,40245000,6,1,0,1
0,1,0,0,0,1,11,40245000,40245000,6,1,0,1
0,1,0,0,0,1,12,40245000,40245000,6,1,0,1
0,1,0,0,0,1,13,40245000,40245000,6,1,0,1
0,1,1,0,0,6,2,71696687,71696687,6,1,0,1
0,1,1,0,0,6,4,71696687,71696687,6,1,0,1
0,1,1,0,0,6,9,71696687,71696687,6,1,0,1
0,1,1,0,0,6,10,71696687,71696687,6,1,0,1
0,1,1,0,0,6,15,71696687,71696687,6,1,0,1
0,1,0,0,0,10,4,44850000,44850000,6,0,1,1
0,1,0,0,0,10,9,44850000,44850000,6,0,1,1
0,1,0,0,0,10,14,44850000,44850000,6,0,1,1
0,1,0,0,0,10,15,44850000,44850000,6,1,0,1
0,1,1,0,0,15,4,71698832,71698832,6,0,1,1
0,1,1,0,0,15,5,71698832,71698832,6,0,1,1
0,1,1,0,0,15,9,71698832,71698832,6,0,1,1
0,1,1,0,0,15,10,71698832,71698832,6,0,1,1
0,1,1,0,0,15,12,71698832,71698832,6,0,1,1
0,1,1,0,0,15,13,71698832,71698832,6,1,0,1
0,1,1,0,0,15,14,71698832,71698832,6,0,1,1
292,0,0,1,0,2,6,13595520,13595520,6,1,0,1
292,0,0,1,0,2,7,71709138,71709138,0,1,0,1
292,0,0,1,0,2,8,71709153,71709153,0,1,0,1
0,1,0,0,0,10,6,44855000,44855000,6,0,1,1
0,1,1,0,0,5,1,71704336,71704336,6,0,1,1
0,1,1,0,0,5,2,71704336,71704336,6,0,1,1
0,1,1,0,0,5,3,71704336,71704336,6,0,1,1
0,1,1,0,0,5,4,71704336,71704336,6,0,1,1
0,1,1,0,0,5,9,71704336,71704336,6,0,1,1
0,1,1,0,0,5,12,71704336,71704336,6,0,1,1
0,1,1,0,0,5,13,71704336,71704336,6,0,1,1
0,1,1,0,0,5,14,71704336,71704336,6,0,1,1
0,1,1,0,0,5,15,71704336,71704336,6,1,0,1
0,1,0,0,0,10,2,44860000,44860000,6,0,1,1
0,1,0,0,0,10,4,44860000,44860000,6,0,1,1
0,1,0,0,0,10,6,44860000,44860000,6,0,1,1
0,1,0,0,0,10,9,44860000,44860000,6,0,1,1
0,1,0,0,0,10,14,44860000,44860000,6,0,1,1
0,1,1,0,0,15,5,71705905,71705905,6,0,0,1
0,1,1,0,0,15,12,71705905,71705905,6,0,0,1
0,1,1,0,0,15,13,71705905,71705905,6,0,1,1
0,1,1,0,0,3,1,71704336,71704336,6,1,0,1
0,1,1,0,0,3,11,71704336,71704336,6,1,0,1
0,1,0,0,0,1,2,40250000,40250000,6,0,1,1
0,1,0,0,0,1,3,40250000,40250000,6,0,1,1
0,1,0,0,0,1,4,40250000,40250000,6,0,1,1
0,1,0,0,0,1,5,40250000,40250000,6,0,1,1
0,1,0,0,0,1,11,40250000,40250000,6,0,1,1
0,1,0,0,0,1,13,40250000,40250000,6,0,1,1
0,1,0,0,0,10,6,44865000,44865000,6,1,0,1
0,1,1,0,0,12,9,71663110,71663110,6,1,0,1
0,1,1,0,0,12,14,71663110,71663110,6,1,0,1
0,1,1,0,0,12,15,71663110,71663110,6,1,0,1
0,1,1,0,0,6,2,71715381,71715381,6,0,1,1
0,1,1,0,0,6,4,71715381,71715381,6,0,1,1
0,1,1,0,0,6,9,71715381,71715381,6,0,1,1
0,1,1,0,0,6,10,71715381,71715381,6,1,0,1
0,1,1,0,0,6,15,71715381,71715381,6,0,1,1
0,1,0,0,0,1,3,40255000,40255000,6,0,1,1
0,1,0,0,0,1,5,40255000,40255000,6,0,1,1
0,1,0,0,0,1,11,40255000,40255000,6,0,1,1
0,1,0,0,0,1,12,40255000,40255000,6,0,1,1
0,1,1,0,0,13,14,71704336,71704336,6,0,1,1
0,1,0,0,0,10,4,44870000,44870000,6,0,1,1
0,1,0,0,0,10,6,44870000,44870000,6,0,1,1
0,1,0,0,0,10,9,44870000,44870000,6,0,1,1
0,1,0,0,0,10,14,44870000,44870000,6,0,1,1
0,1,0,0,0,10,15,44870000,44870000,6,1,0,1
0,1,1,0,0,15,4,71721334,71721334,6,0,1,1
0,1,1,0,0,15,5,71721334,71721334,6,0,1,1
0,1,1,0,0,15,6,71721334,71721334,6,0,1,1
0,1,1,0,0,15,9,71721334,71721334,6,0,1,1
0,1,1,0,0,15,10,71721334,71721334,6,0,1,1
0,1,1,0,0,15,12,71721334,71721334,6,0,0,1
0,1,1,0,0,15,13,71721334,71721334,6,0,1,1
0,1,1,0,0,15,14,71721334,71721334,6,0,1,1
0,1,1,0,0,11,1,71663110,71663110,6,1,0,1
0,1,1,0,0,11,2,71663110,71663110,6,0,1,1
0,1,1,0,0,11,3,71663110,71663110,6,1,0,1
0,1,0,0,0,10,4,44875000,44875000,6,0,1,1
0,1,0,0,0,10,6,44875000,44875000,6,1,0,1
0,1,0,0,0,10,9,44875000,44875000,6,0,1,1
0,1,0,0,0,10,14,44875000,44875000,6,0,1,1
0,1,0,0,0,10,15,44875000,44875000,6,0,1,1
0,1,1,0,0,12,1,71704336,71704336,6,1,0,1
0,1,1,0,0,12,2,71704336,71704336,6,0,1,1
0,1,1,0,0,12,3,71704336,71704336,6,1,0,1
0,1,1,0,0,12,5,71704336,71704336,6,1,0,1
0,1,1,0,0,12,11,71704336,71704336,6,1,0,1
0,1,1,0,0,12,13,71704336,71704336,6,1,0,1
0,1,1,0,0,6,4,71727607,71727607,6,0,1,1
0,1,1,0,0,6,9,71727607,71727607,6,0,1,1
0,1,1,0,0,6,10,71727607,71727607,6,1,0,1
0,1,1,0,0,6,15,71727607,71727607,6,0,1,1
0,1,0,0,0,1,2,40260000,40260000,6,1,0,1
0,1,0,0,0,1,3,40260000,40260000,6,1,0,1
0,1,0,0,0,1,4,40260000,40260000,6,1,0,1
0,1,0,0,0,1,5,40260000,40260000,6,1,0,1
0,1,0,0,0,1,11,40260000,40260000,6,1,0,1
0,1,0,0,0,1,12,40260000,40260000,6,1,0,1
0,1,0,0,0,1,13,40260000,40260000,6,1,0,1
0,1,0,0,0,10,2,44880000,44880000,6,0,1,1
0,1,0,0,0,10,4,44880000,44880000,6,0,1,1
0,1,0,0,0,10,6,44880000,44880000,6,1,0,1
0,1,0,0,0,10,9,44880000,44880000,6,0,1,1
0,1,0,0,0,10,14,44880000,44880000,6,0,1,1
0,1,0,0,0,10,15,44880000,44880000,6,0,1,1
0,1,1,0,0,12,1,71731443,71731443,6,1,0,1
